Header Lines
Date	mSecs Since Epoch	Roll	Pitch	Heading	Roll rate	Pitch rate	Heading rate	Track	Speed over ground	Rudder Demand	MainSail Demand	Jib Demand	Latitude	Longitude
060914-103300.991 1409999580991	1.249116	-2.355779	-103.019089	-0.150910	0.171533	-1.049922	0.000000	0.000000	63.856831	0.000000	0.000000	0.000000	0.000000
060914-103301.011 1409999581011	1.251640	-2.352582	-103.034645	0.127524	0.017419	-0.475883	0.000000	0.000000	63.856831	0.000000	0.000000	0.000000	0.000000
060914-103301.031 1409999581031	1.251640	-2.352582	-103.034645	0.127524	0.017419	-0.475883	0.000000	0.000000	63.883121	0.000000	0.000000	0.000000	0.000000
060914-103301.051 1409999581051	1.251401	-2.344882	-103.033012	0.259526	0.078663	-0.208378	0.000000	0.000000	63.883121	0.000000	0.000000	0.000000	0.000000
060914-103301.071 1409999581071	1.251401	-2.344882	-103.033012	0.259526	0.078663	-0.208378	0.000000	0.000000	63.883121	0.000000	0.000000	0.000000	0.000000
060914-103301.091 1409999581091	1.249393	-2.336096	-103.024094	-0.077322	0.400811	0.504494	0.000000	0.000000	63.939198	0.000000	0.000000	0.000000	0.000000
060914-103301.111 1409999581111	1.249393	-2.336096	-103.024094	-0.077322	0.400811	0.504494	0.000000	0.000000	63.939198	0.000000	0.000000	0.000000	0.000000
060914-103301.131 1409999581131	1.255483	-2.325484	-103.012787	0.354052	0.418454	0.380516	0.000000	0.000000	64.012474	0.000000	0.000000	0.000000	0.000000
060914-103301.151 1409999581151	1.255483	-2.325484	-103.012787	0.354052	0.418454	0.380516	0.000000	0.000000	64.012474	0.000000	0.000000	0.000000	0.000000
060914-103301.171 1409999581171	1.253746	-2.317028	-103.001656	-0.195384	0.611499	0.795841	0.000000	0.000000	64.012474	0.000000	0.000000	0.000000	0.000000
060914-103301.191 1409999581191	1.253746	-2.317028	-103.001656	-0.195384	0.611499	0.795841	0.000000	0.000000	64.076271	0.000000	0.000000	0.000000	0.000000
060914-103301.211 1409999581211	1.255265	-2.318229	-103.023201	0.007287	-0.012055	-0.813484	0.000000	0.000000	64.076271	0.000000	0.000000	0.000000	0.000000
060914-103301.231 1409999581231	1.255265	-2.318229	-103.023201	0.007287	-0.012055	-0.813484	0.000000	0.000000	63.872250	0.000000	0.000000	0.000000	0.000000
060914-103301.251 1409999581251	1.259704	-2.317520	-103.039246	-0.005975	0.102594	-0.295162	0.000000	0.000000	63.872250	0.000000	0.000000	0.000000	0.000000
060914-103301.271 1409999581271	1.259704	-2.317520	-103.039246	-0.005975	0.102594	-0.295162	0.000000	0.000000	63.872250	0.000000	0.000000	0.000000	0.000000
060914-103301.291 1409999581291	1.265317	-2.312566	-103.057449	0.087619	0.088274	-0.718594	0.000000	0.000000	63.880154	0.000000	0.000000	0.000000	0.000000
060914-103301.311 1409999581311	1.265317	-2.312566	-103.057449	0.087619	0.088274	-0.718594	0.000000	0.000000	63.880154	0.000000	0.000000	0.000000	0.000000
060914-103301.331 1409999581331	1.266218	-2.310901	-103.079262	0.032187	0.037149	-0.697136	0.000000	0.000000	63.771763	0.000000	0.000000	0.000000	0.000000
060914-103301.351 1409999581351	1.266218	-2.310901	-103.079262	0.032187	0.037149	-0.697136	0.000000	0.000000	63.771763	0.000000	0.000000	0.000000	0.000000
060914-103301.371 1409999581371	1.263546	-2.307126	-103.110870	-0.052281	0.227034	-0.958919	0.000000	0.000000	63.771763	0.000000	0.000000	0.000000	0.000000
060914-103301.391 1409999581391	1.263546	-2.307126	-103.110870	-0.052281	0.227034	-0.958919	0.000000	0.000000	63.682369	0.000000	0.000000	0.000000	0.000000
060914-103301.411 1409999581411	1.264376	-2.303049	-103.121750	0.165015	0.135899	-0.164986	0.000000	0.000000	63.682369	0.000000	0.000000	0.000000	0.000000
060914-103301.431 1409999581431	1.264376	-2.303049	-103.121750	0.165015	0.135899	-0.164986	0.000000	0.000000	63.740002	0.000000	0.000000	0.000000	0.000000
060914-103301.451 1409999581451	1.267018	-2.299117	-103.134262	0.083037	0.070989	-0.541687	0.000000	0.000000	63.740002	0.000000	0.000000	0.000000	0.000000
060914-103301.471 1409999581471	1.267018	-2.299117	-103.134262	0.083037	0.070989	-0.541687	0.000000	0.000000	63.740002	0.000000	0.000000	0.000000	0.000000
060914-103301.491 1409999581491	1.268673	-2.295147	-103.136513	0.167557	0.266773	0.170026	0.000000	0.000000	63.704403	0.000000	0.000000	0.000000	0.000000
060914-103301.511 1409999581511	1.268673	-2.295147	-103.136513	0.167557	0.266773	0.170026	0.000000	0.000000	63.704403	0.000000	0.000000	0.000000	0.000000
060914-103301.531 1409999581531	1.268154	-2.293622	-103.142654	0.122398	-0.058174	-0.416279	0.000000	0.000000	63.673065	0.000000	0.000000	0.000000	0.000000
060914-103301.551 1409999581551	1.268154	-2.293622	-103.142654	0.122398	-0.058174	-0.416279	0.000000	0.000000	63.673065	0.000000	0.000000	0.000000	0.000000
060914-103301.571 1409999581571	1.274948	-2.291335	-103.151718	0.338457	0.158727	-0.202656	0.000000	0.000000	63.673065	0.000000	0.000000	0.000000	0.000000
060914-103301.591 1409999581591	1.274948	-2.291335	-103.151718	0.338457	0.158727	-0.202656	0.000000	0.000000	63.676300	0.000000	0.000000	0.000000	0.000000
060914-103301.611 1409999581611	1.272167	-2.290466	-103.159561	-0.004344	0.173733	-0.088215	0.000000	0.000000	63.676300	0.000000	0.000000	0.000000	0.000000
060914-103301.631 1409999581631	1.272167	-2.290466	-103.159561	-0.004344	0.173733	-0.088215	0.000000	0.000000	63.672058	0.000000	0.000000	0.000000	0.000000
060914-103301.651 1409999581651	1.276440	-2.293268	-103.170525	0.091948	0.143245	0.024319	0.000000	0.000000	63.672058	0.000000	0.000000	0.000000	0.000000
060914-103301.671 1409999581671	1.276440	-2.293268	-103.170525	0.091948	0.143245	0.024319	0.000000	0.000000	63.672058	0.000000	0.000000	0.000000	0.000000
060914-103301.691 1409999581691	1.277392	-2.297481	-103.186760	0.097983	-0.025108	-0.450611	0.000000	0.000000	63.603294	0.000000	0.000000	0.000000	0.000000
060914-103301.711 1409999581711	1.277392	-2.297481	-103.186760	0.097983	-0.025108	-0.450611	0.000000	0.000000	63.603294	0.000000	0.000000	0.000000	0.000000
060914-103301.731 1409999581731	1.278219	-2.295458	-103.172798	0.058718	0.013590	0.617981	0.000000	0.000000	63.716202	0.000000	0.000000	0.000000	0.000000
060914-103301.751 1409999581751	1.278219	-2.295458	-103.172798	0.058718	0.013590	0.617981	0.000000	0.000000	63.716202	0.000000	0.000000	0.000000	0.000000
060914-103301.771 1409999581771	1.273065	-2.289810	-103.147469	-0.209659	0.376627	1.002312	0.000000	0.000000	63.716202	0.000000	0.000000	0.000000	0.000000
060914-103301.791 1409999581791	1.273065	-2.289810	-103.147469	-0.209659	0.376627	1.002312	0.000000	0.000000	63.805294	0.000000	0.000000	0.000000	0.000000
060914-103301.811 1409999581811	1.271017	-2.293100	-103.125740	-0.198558	-0.168651	0.727653	0.000000	0.000000	63.805294	0.000000	0.000000	0.000000	0.000000
060914-103301.831 1409999581831	1.271017	-2.293100	-103.125740	-0.198558	-0.168651	0.727653	0.000000	0.000000	63.821285	0.000000	0.000000	0.000000	0.000000
060914-103301.851 1409999581851	1.270229	-2.285579	-103.103233	-0.092603	0.327602	0.761032	0.000000	0.000000	63.821285	0.000000	0.000000	0.000000	0.000000
060914-103301.871 1409999581871	1.270229	-2.285579	-103.103233	-0.092603	0.327602	0.761032	0.000000	0.000000	63.821285	0.000000	0.000000	0.000000	0.000000
060914-103301.891 1409999581891	1.271211	-2.291852	-103.107018	-0.028126	-0.198841	-0.117302	0.000000	0.000000	63.781773	0.000000	0.000000	0.000000	0.000000
060914-103301.911 1409999581911	1.271211	-2.291852	-103.107018	-0.028126	-0.198841	-0.117302	0.000000	0.000000	63.781773	0.000000	0.000000	0.000000	0.000000
060914-103301.931 1409999581931	1.267826	-2.293162	-103.091324	-0.021644	0.048310	0.675201	0.000000	0.000000	63.884872	0.000000	0.000000	0.000000	0.000000
060914-103301.951 1409999581951	1.267826	-2.293162	-103.091324	-0.021644	0.048310	0.675201	0.000000	0.000000	63.884872	0.000000	0.000000	0.000000	0.000000
060914-103301.971 1409999581971	1.268397	-2.290703	-103.091530	0.122406	-0.060394	-0.424862	0.000000	0.000000	63.884872	0.000000	0.000000	0.000000	0.000000
060914-103301.991 1409999581991	1.268397	-2.290703	-103.091530	0.122406	-0.060394	-0.424862	0.000000	0.000000	63.774456	0.000000	0.000000	0.000000	0.000000
060914-103302.011 1409999582011	1.273200	-2.288252	-103.097359	0.072636	0.012472	-0.207424	0.000000	0.000000	63.774456	0.000000	0.000000	0.000000	0.000000
060914-103302.031 1409999582031	1.273200	-2.288252	-103.097359	0.072636	0.012472	-0.207424	0.000000	0.000000	63.784542	0.000000	0.000000	0.000000	0.000000
060914-103302.051 1409999582051	1.269559	-2.281816	-103.098145	-0.232011	0.099808	-0.138283	0.000000	0.000000	63.784542	0.000000	0.000000	0.000000	0.000000
060914-103302.071 1409999582071	1.269559	-2.281816	-103.098145	-0.232011	0.099808	-0.138283	0.000000	0.000000	63.784542	0.000000	0.000000	0.000000	0.000000
060914-103302.091 1409999582091	1.265206	-2.274516	-103.096466	-0.087127	0.232339	0.069618	0.000000	0.000000	63.807194	0.000000	0.000000	0.000000	0.000000
060914-103302.111 1409999582111	1.265206	-2.274516	-103.096466	-0.087127	0.232339	0.069618	0.000000	0.000000	63.807194	0.000000	0.000000	0.000000	0.000000
060914-103302.131 1409999582131	1.259714	-2.273190	-103.087227	-0.067495	0.044569	0.399113	0.000000	0.000000	63.865456	0.000000	0.000000	0.000000	0.000000
060914-103302.151 1409999582151	1.259714	-2.273190	-103.087227	-0.067495	0.044569	0.399113	0.000000	0.000000	63.865456	0.000000	0.000000	0.000000	0.000000
060914-103302.171 1409999582171	1.263476	-2.272383	-103.077080	0.094213	0.043541	0.394821	0.000000	0.000000	63.865456	0.000000	0.000000	0.000000	0.000000
060914-103302.191 1409999582191	1.263476	-2.272383	-103.077080	0.094213	0.043541	0.394821	0.000000	0.000000	63.885323	0.000000	0.000000	0.000000	0.000000
060914-103302.211 1409999582211	1.263702	-2.271046	-103.081978	0.021011	-0.190571	-0.552654	0.000000	0.000000	63.885323	0.000000	0.000000	0.000000	0.000000
060914-103302.231 1409999582231	1.263702	-2.271046	-103.081978	0.021011	-0.190571	-0.552654	0.000000	0.000000	63.780777	0.000000	0.000000	0.000000	0.000000
060914-103302.251 1409999582251	1.263615	-2.269922	-103.103561	-0.037998	0.173002	-0.631332	0.000000	0.000000	63.780777	0.000000	0.000000	0.000000	0.000000
060914-103302.271 1409999582271	1.263615	-2.269922	-103.103561	-0.037998	0.173002	-0.631332	0.000000	0.000000	63.780777	0.000000	0.000000	0.000000	0.000000
060914-103302.291 1409999582291	1.265015	-2.267246	-103.106705	-0.044674	0.038892	0.053883	0.000000	0.000000	63.768177	0.000000	0.000000	0.000000	0.000000
060914-103302.311 1409999582311	1.265015	-2.267246	-103.106705	-0.044674	0.038892	0.053883	0.000000	0.000000	63.768177	0.000000	0.000000	0.000000	0.000000
060914-103302.331 1409999582331	1.263687	-2.266174	-103.104012	-0.004664	-0.103146	-0.084877	0.000000	0.000000	63.783489	0.000000	0.000000	0.000000	0.000000
060914-103302.351 1409999582351	1.263687	-2.266174	-103.104012	-0.004664	-0.103146	-0.084877	0.000000	0.000000	63.783489	0.000000	0.000000	0.000000	0.000000
060914-103302.371 1409999582371	1.262769	-2.264282	-103.093193	0.102729	0.166640	0.482559	0.000000	0.000000	63.783489	0.000000	0.000000	0.000000	0.000000
060914-103302.391 1409999582391	1.262769	-2.264282	-103.093193	0.102729	0.166640	0.482559	0.000000	0.000000	63.861870	0.000000	0.000000	0.000000	0.000000
060914-103302.411 1409999582411	1.265697	-2.261386	-103.090813	0.020511	0.045255	-0.026226	0.000000	0.000000	63.861870	0.000000	0.000000	0.000000	0.000000
060914-103302.431 1409999582431	1.265697	-2.261386	-103.090813	0.020511	0.045255	-0.026226	0.000000	0.000000	63.815754	0.000000	0.000000	0.000000	0.000000
060914-103302.451 1409999582451	1.264393	-2.265520	-103.088806	-0.113517	-0.235066	0.040054	0.000000	0.000000	63.815754	0.000000	0.000000	0.000000	0.000000
060914-103302.471 1409999582471	1.264393	-2.265520	-103.088806	-0.113517	-0.235066	0.040054	0.000000	0.000000	63.815754	0.000000	0.000000	0.000000	0.000000
060914-103302.491 1409999582491	1.263800	-2.264058	-103.065742	0.136428	0.060618	0.808716	0.000000	0.000000	63.884819	0.000000	0.000000	0.000000	0.000000
060914-103302.511 1409999582511	1.263800	-2.264058	-103.065742	0.136428	0.060618	0.808716	0.000000	0.000000	63.884819	0.000000	0.000000	0.000000	0.000000
060914-103302.531 1409999582531	1.261687	-2.267574	-103.066048	-0.098854	-0.210717	-0.287056	0.000000	0.000000	63.839199	0.000000	0.000000	0.000000	0.000000
060914-103302.551 1409999582551	1.261687	-2.267574	-103.066048	-0.098854	-0.210717	-0.287056	0.000000	0.000000	63.839199	0.000000	0.000000	0.000000	0.000000
060914-103302.571 1409999582571	1.268874	-2.263741	-103.066254	0.504054	0.379086	0.239849	0.000000	0.000000	63.839199	0.000000	0.000000	0.000000	0.000000
060914-103302.591 1409999582591	1.268874	-2.263741	-103.066254	0.504054	0.379086	0.239849	0.000000	0.000000	63.891476	0.000000	0.000000	0.000000	0.000000
060914-103302.611 1409999582611	1.264657	-2.261021	-103.065727	-0.151999	0.176996	0.163078	0.000000	0.000000	63.891476	0.000000	0.000000	0.000000	0.000000
060914-103302.631 1409999582631	1.264657	-2.261021	-103.065727	-0.151999	0.176996	0.163078	0.000000	0.000000	63.884853	0.000000	0.000000	0.000000	0.000000
060914-103302.651 1409999582651	1.259830	-2.261542	-103.055214	-0.130497	-0.150979	0.274181	0.000000	0.000000	63.884853	0.000000	0.000000	0.000000	0.000000
060914-103302.671 1409999582671	1.259830	-2.261542	-103.055214	-0.130497	-0.150979	0.274181	0.000000	0.000000	63.884853	0.000000	0.000000	0.000000	0.000000
060914-103302.691 1409999582691	1.258446	-2.259042	-103.061684	-0.002079	0.212714	-0.276566	0.000000	0.000000	63.876965	0.000000	0.000000	0.000000	0.000000
060914-103302.711 1409999582711	1.258446	-2.259042	-103.061684	-0.002079	0.212714	-0.276566	0.000000	0.000000	63.876965	0.000000	0.000000	0.000000	0.000000
060914-103302.731 1409999582731	1.253327	-2.262741	-103.087242	-0.227369	-0.092074	-0.776768	0.000000	0.000000	63.747841	0.000000	0.000000	0.000000	0.000000
060914-103302.751 1409999582751	1.253327	-2.262741	-103.087242	-0.227369	-0.092074	-0.776768	0.000000	0.000000	63.747841	0.000000	0.000000	0.000000	0.000000
060914-103302.771 1409999582771	1.260795	-2.260633	-103.103615	0.380091	0.071526	-0.510216	0.000000	0.000000	63.747841	0.000000	0.000000	0.000000	0.000000
060914-103302.791 1409999582791	1.260795	-2.260633	-103.103615	0.380091	0.071526	-0.510216	0.000000	0.000000	63.741749	0.000000	0.000000	0.000000	0.000000
060914-103302.811 1409999582811	1.261589	-2.260383	-103.123955	0.105493	0.069574	-0.653744	0.000000	0.000000	63.741749	0.000000	0.000000	0.000000	0.000000
060914-103302.831 1409999582831	1.261589	-2.260383	-103.123955	0.105493	0.069574	-0.653744	0.000000	0.000000	63.686718	0.000000	0.000000	0.000000	0.000000
060914-103302.851 1409999582851	1.264213	-2.256195	-103.133163	0.155836	0.110909	-0.300407	0.000000	0.000000	63.686718	0.000000	0.000000	0.000000	0.000000
060914-103302.871 1409999582871	1.264213	-2.256195	-103.133163	0.155836	0.110909	-0.300407	0.000000	0.000000	63.686718	0.000000	0.000000	0.000000	0.000000
060914-103302.891 1409999582891	1.263493	-2.252328	-103.132347	-0.076316	0.091478	0.043869	0.000000	0.000000	63.734379	0.000000	0.000000	0.000000	0.000000
060914-103302.911 1409999582911	1.263493	-2.252328	-103.132347	-0.076316	0.091478	0.043869	0.000000	0.000000	63.734379	0.000000	0.000000	0.000000	0.000000
060914-103302.931 1409999582931	1.264618	-2.248651	-103.140884	0.127926	0.174761	-0.305653	0.000000	0.000000	63.687668	0.000000	0.000000	0.000000	0.000000
060914-103302.951 1409999582951	1.264618	-2.248651	-103.140884	0.127926	0.174761	-0.305653	0.000000	0.000000	63.687668	0.000000	0.000000	0.000000	0.000000
060914-103302.971 1409999582971	1.270663	-2.248620	-103.155891	0.282601	-0.062034	-0.566006	0.000000	0.000000	63.687668	0.000000	0.000000	0.000000	0.000000
060914-103302.991 1409999582991	1.270663	-2.248620	-103.155891	0.282601	-0.062034	-0.566006	0.000000	0.000000	63.631615	0.000000	0.000000	0.000000	0.000000
060914-103303.011 1409999583011	1.271508	-2.251648	-103.166084	-0.059851	0.013232	-0.077724	0.000000	0.000000	63.631615	0.000000	0.000000	0.000000	0.000000
060914-103303.031 1409999583031	1.271508	-2.251648	-103.166084	-0.059851	0.013232	-0.077724	0.000000	0.000000	63.660057	0.000000	0.000000	0.000000	0.000000
060914-103303.051 1409999583051	1.271114	-2.253262	-103.169701	0.100121	-0.011086	-0.042915	0.000000	0.000000	63.660057	0.000000	0.000000	0.000000	0.000000
060914-103303.071 1409999583071	1.271114	-2.253262	-103.169701	0.100121	-0.011086	-0.042915	0.000000	0.000000	63.660057	0.000000	0.000000	0.000000	0.000000
060914-103303.091 1409999583091	1.272360	-2.251729	-103.175934	-0.109553	-0.012716	-0.300090	0.000000	0.000000	63.650723	0.000000	0.000000	0.000000	0.000000
060914-103303.111 1409999583111	1.272360	-2.251729	-103.175934	-0.109553	-0.012716	-0.300090	0.000000	0.000000	63.650723	0.000000	0.000000	0.000000	0.000000
060914-103303.131 1409999583131	1.274642	-2.249815	-103.179451	0.034809	0.076279	-0.019073	0.000000	0.000000	63.639191	0.000000	0.000000	0.000000	0.000000
060914-103303.151 1409999583151	1.274642	-2.249815	-103.179451	0.034809	0.076279	-0.019073	0.000000	0.000000	63.639191	0.000000	0.000000	0.000000	0.000000
060914-103303.171 1409999583171	1.267308	-2.252916	-103.187462	-0.330940	-0.124171	-0.282288	0.000000	0.000000	63.639191	0.000000	0.000000	0.000000	0.000000
060914-103303.191 1409999583191	1.267308	-2.252916	-103.187462	-0.330940	-0.124171	-0.282288	0.000000	0.000000	63.596848	0.000000	0.000000	0.000000	0.000000
060914-103303.211 1409999583211	1.260475	-2.258126	-103.201141	-0.217237	-0.193700	-0.486374	0.000000	0.000000	63.596848	0.000000	0.000000	0.000000	0.000000
060914-103303.231 1409999583231	1.260475	-2.258126	-103.201141	-0.217237	-0.193700	-0.486374	0.000000	0.000000	63.549080	0.000000	0.000000	0.000000	0.000000
060914-103303.251 1409999583251	1.258898	-2.256626	-103.210991	-0.132374	0.098050	-0.194073	0.000000	0.000000	63.549080	0.000000	0.000000	0.000000	0.000000
060914-103303.271 1409999583271	1.258898	-2.256626	-103.210991	-0.132374	0.098050	-0.194073	0.000000	0.000000	63.549080	0.000000	0.000000	0.000000	0.000000
060914-103303.291 1409999583291	1.259016	-2.256477	-103.210098	-0.060670	0.088677	0.263691	0.000000	0.000000	63.557507	0.000000	0.000000	0.000000	0.000000
060914-103303.311 1409999583311	1.259016	-2.256477	-103.210098	-0.060670	0.088677	0.263691	0.000000	0.000000	63.557507	0.000000	0.000000	0.000000	0.000000
060914-103303.331 1409999583331	1.259719	-2.254641	-103.205971	0.101253	-0.036225	-0.007153	0.000000	0.000000	63.587345	0.000000	0.000000	0.000000	0.000000
060914-103303.351 1409999583351	1.259719	-2.254641	-103.205971	0.101253	-0.036225	-0.007153	0.000000	0.000000	63.587345	0.000000	0.000000	0.000000	0.000000
060914-103303.371 1409999583371	1.262576	-2.254595	-103.189247	0.135072	0.093311	0.769615	0.000000	0.000000	63.587345	0.000000	0.000000	0.000000	0.000000
060914-103303.391 1409999583391	1.262576	-2.254595	-103.189247	0.135072	0.093311	0.769615	0.000000	0.000000	63.698467	0.000000	0.000000	0.000000	0.000000
060914-103303.411 1409999583411	1.260436	-2.254565	-103.162827	0.238627	-0.014871	0.720024	0.000000	0.000000	63.698467	0.000000	0.000000	0.000000	0.000000
060914-103303.431 1409999583431	1.260436	-2.254565	-103.162827	0.238627	-0.014871	0.720024	0.000000	0.000000	63.746349	0.000000	0.000000	0.000000	0.000000
060914-103303.451 1409999583451	1.263076	-2.255421	-103.171440	0.056595	-0.066221	-0.550270	0.000000	0.000000	63.746349	0.000000	0.000000	0.000000	0.000000
060914-103303.471 1409999583471	1.263076	-2.255421	-103.171440	0.056595	-0.066221	-0.550270	0.000000	0.000000	63.746349	0.000000	0.000000	0.000000	0.000000
060914-103303.491 1409999583491	1.260394	-2.254317	-103.178009	0.033438	-0.080720	-0.330925	0.000000	0.000000	63.649261	0.000000	0.000000	0.000000	0.000000
060914-103303.511 1409999583511	1.260394	-2.254317	-103.178009	0.033438	-0.080720	-0.330925	0.000000	0.000000	63.649261	0.000000	0.000000	0.000000	0.000000
060914-103303.531 1409999583531	1.257804	-2.252235	-103.172462	-0.062458	-0.019521	0.170231	0.000000	0.000000	63.672096	0.000000	0.000000	0.000000	0.000000
060914-103303.551 1409999583551	1.257804	-2.252235	-103.172462	-0.062458	-0.019521	0.170231	0.000000	0.000000	63.672096	0.000000	0.000000	0.000000	0.000000
060914-103303.571 1409999583571	1.259352	-2.261383	-103.185570	0.080630	-0.146911	-0.332832	0.000000	0.000000	63.672096	0.000000	0.000000	0.000000	0.000000
060914-103303.591 1409999583591	1.259352	-2.261383	-103.185570	0.080630	-0.146911	-0.332832	0.000000	0.000000	63.595577	0.000000	0.000000	0.000000	0.000000
060914-103303.611 1409999583611	1.260067	-2.262506	-103.202019	-0.086867	-0.157356	-0.849797	0.000000	0.000000	63.595577	0.000000	0.000000	0.000000	0.000000
